Date,LLY,JNJ,ABBV,AZN,NVS,CVS,WBA,NVO,PFE,TCNNF,MRK
2023-10-30 00:00:00-04:00,562.719482421875,143.6020050048828,139.24673461914062,61.98753356933594,90.30976867675781,66.7519302368164,20.100692749023438,95.70946502685547,29.25550651550293,3.989000082015991,101.2992935180664
2023-10-31 00:00:00-04:00,551.001708984375,144.88143920898438,138.54995727539062,62.27314758300781,90.13639831542969,67.73343658447266,20.08163833618164,95.87825012207031,29.26508331298828,4.5,101.31901550292969
2023-11-01 00:00:00-04:00,551.5289916992188,145.22329711914062,139.81593322753906,62.814823150634766,90.79137420654297,67.45861053466797,19.652950286865234,96.98029327392578,29.21720314025879,4.400000095367432,101.46700286865234
2023-11-02 00:00:00-04:00,577.2223510742188,146.73716735839844,140.59120178222656,63.208770751953125,90.61799621582031,68.35176849365234,20.481748580932617,100.20701599121094,29.207626342773438,4.677999973297119,101.46700286865234
2023-11-03 00:00:00-04:00,564.8084106445312,147.81150817871094,138.78549194335938,62.99209976196289,89.34657287597656,68.95049285888672,21.062856674194336,97.46678161621094,29.935422897338867,4.775000095367432,101.9898681640625
2023-11-06 00:00:00-05:00,592.0436401367188,148.16310119628906,138.569580078125,63.08074188232422,90.01117706298828,69.76514434814453,20.73896026611328,100.35594177246094,29.85881233215332,4.730000019073486,102.93696594238281
2023-11-07 00:00:00-05:00,596.7586059570312,147.3817596435547,139.51170349121094,62.647396087646484,90.36756134033203,68.95049285888672,20.62464141845703,100.9615707397461,29.925846099853516,4.75,102.6015396118164
2023-11-08 00:00:00-05:00,615.8571166992188,146.84458923339844,139.38412475585938,62.568603515625,90.90695190429688,67.47824096679688,20.00542640686035,101.03107452392578,29.514066696166992,4.900000095367432,102.99616241455078
2023-11-09 00:00:00-05:00,588.194091796875,143.98289489746094,135.46844482421875,63.1201286315918,89.79927825927734,65.50541687011719,19.481475830078125,99.31346130371094,28.805574417114258,4.980000019073486,101.00332641601562
2023-11-10 00:00:00-05:00,594.5503540039062,143.81686401367188,136.00820922851562,62.214054107666016,90.09786224365234,66.42803192138672,19.77679443359375,100.46515655517578,28.611467361450195,5.400000095367432,100.0266342163086
2023-11-13 00:00:00-05:00,609.4710693359375,144.18800354003906,136.05728149414062,62.73603439331055,90.62762451171875,66.54581451416016,19.669523239135742,100.05809020996094,28.126195907592773,5.579999923706055,101.09210968017578
2023-11-14 00:00:00-05:00,608.7136840820312,144.21731567382812,135.4880828857422,63.258018493652344,91.4174575805664,67.23285675048828,20.566696166992188,98.4894027709961,28.397947311401367,5.550000190734863,100.796142578125
2023-11-15 00:00:00-05:00,586.510498046875,145.33071899414062,135.03665161132812,62.174659729003906,90.34829711914062,67.85120391845703,21.01527976989746,95.73925018310547,29.300548553466797,5.550000190734863,99.98716735839844
2023-11-16 00:00:00-05:00,586.7197875976562,146.6004180908203,135.70399475097656,62.83451843261719,90.59872436523438,66.98748779296875,20.235130310058594,98.8170394897461,28.89292335510254,5.2870001792907715,100.61856842041016
2023-11-17 00:00:00-05:00,589.6696166992188,146.29762268066406,135.72361755371094,63.159523010253906,91.4174575805664,67.5371322631836,20.69346809387207,100.6637191772461,29.038503646850586,5.610000133514404,100.38179779052734
2023-11-20 00:00:00-05:00,595.5392456054688,147.5873565673828,135.73342895507812,62.82467269897461,91.74494171142578,66.99730682373047,20.5081844329834,102.84796142578125,29.09673500061035,5.449999809265137,101.2992935180664
2023-11-21 00:00:00-05:00,590.5564575195312,148.77859497070312,136.14559936523438,63.307254791259766,92.8333511352539,66.82063293457031,20.45942497253418,102.04376220703125,29.40730857849121,5.745999813079834,100.83560943603516
2023-11-22 00:00:00-05:00,593.0379638671875,148.48326110839844,135.8904571533203,62.647396087646484,93.51722717285156,67.86102294921875,20.176620483398438,102.52032470703125,29.42671775817871,5.75,100.31273651123047
2023-11-24 00:00:00-05:00,599.0271606445312,150.13722229003906,136.0867156982422,63.52392578125,94.5285873413086,68.1358413696289,20.33264923095703,104.69463348388672,29.601415634155273,5.579999923706055,100.50018310546875
2023-11-27 00:00:00-05:00,589.490234375,148.9361114501953,136.4989013671875,62.69664001464844,94.143310546875,67.46842193603516,19.611011505126953,103.12596130371094,29.25202178955078,5.480000019073486,100.06609344482422
2023-11-28 00:00:00-05:00,589.5599365234375,149.28070068359375,135.50772094726562,62.34208679199219,93.4305419921875,68.0376968383789,19.484235763549805,100.70343780517578,28.81528091430664,5.5,98.8329086303711
2023-11-29 00:00:00-05:00,589.8190307617188,149.75326538085938,135.91989135742188,63.149681091308594,93.44017791748047,65.66246032714844,19.484235763549805,101.26934814453125,29.193788528442383,5.409999847412109,99.77012634277344
2023-11-30 00:00:00-05:00,589.0018310546875,152.26376342773438,139.7374267578125,63.6125602722168,94.29742431640625,66.69303131103516,19.44523048400879,101.1104965209961,29.57229995727539,5.547999858856201,101.10198211669922
2023-12-01 00:00:00-05:00,582.0260009765625,155.92611694335938,140.73841857910156,63.809539794921875,94.51895904541016,67.2132339477539,20.274139404296875,99.68081665039062,28.058259963989258,5.550000190734863,102.06879425048828
2023-12-04 00:00:00-05:00,583.6603393554688,156.41836547851562,141.46463012695312,64.03605651855469,95.3473129272461,67.2132339477539,20.274139404296875,100.19708251953125,28.417360305786133,5.840000152587891,103.64727783203125
2023-12-05 00:00:00-05:00,586.1218872070312,156.09349060058594,141.87681579589844,63.041343688964844,93.40164947509766,69.70623779296875,20.00108528137207,98.91632843017578,28.23295783996582,5.730000019073486,104.80155944824219
2023-12-06 00:00:00-05:00,587.218017578125,154.19337463378906,143.65309143066406,62.6276969909668,93.47870635986328,72.14037322998047,20.849498748779297,96.89093780517578,27.941795349121094,5.989999771118164,104.2096176147461
2023-12-07 00:00:00-05:00,586.2413940429688,152.99227905273438,145.21347045898438,62.54890823364258,92.39991760253906,72.64093780517578,22.341535568237305,96.11652374267578,27.786508560180664,5.980000019073486,102.48314666748047
2023-12-08 00:00:00-05:00,595.9876708984375,152.0274658203125,146.4990692138672,62.292842864990234,92.75630187988281,73.71077728271484,22.5853328704834,95.94774627685547,27.932090759277344,6.050000190734863,102.35490417480469
2023-12-11 00:00:00-05:00,582.0260009765625,152.65756225585938,148.4225616455078,62.5390625,93.70023345947266,72.39556884765625,22.429302215576172,95.95767211914062,27.796215057373047,5.630000114440918,102.96656036376953
2023-12-12 00:00:00-05:00,582.7435302734375,152.6674041748047,150.3852996826172,63.01179504394531,94.55748748779297,72.22869873046875,22.361040115356445,95.52082824707031,27.73798179626465,4.900000095367432,102.95670318603516
2023-12-13 00:00:00-05:00,595.4396362304688,153.37623596191406,151.42556762695312,64.90274047851562,96.04081726074219,73.89726257324219,24.018856048583984,98.19155883789062,25.874547958374023,5.269999980926514,105.66972351074219
2023-12-14 00:00:00-05:00,571.6917724609375,154.43951416015625,151.9947509765625,65.34593200683594,95.23172760009766,73.112060546875,24.51620101928711,97.29800415039062,25.36016273498535,5.199999809265137,105.21261596679688
2023-12-15 00:00:00-05:00,570.0673828125,152.75601196289062,151.17037963867188,63.81938934326172,93.81582641601562,73.05316925048828,24.57471466064453,96.40444946289062,25.84543228149414,5.349999904632568,104.44747161865234
2023-12-18 00:00:00-05:00,577.7607421875,153.0316619873047,150.5619354248047,64.95198059082031,94.60565185546875,73.49483489990234,24.360172271728516,98.27098846435547,26.26276397705078,5.150000095367432,105.37161254882812
2023-12-19 00:00:00-05:00,577.8106079101562,154.03587341308594,150.7386016845703,64.90274047851562,94.6730728149414,74.84931945800781,25.384119033813477,99.27375030517578,27.33035659790039,5.090000152587891,105.81877136230469
2023-12-20 00:00:00-05:00,568.2437133789062,150.89529418945312,148.86416625976562,64.78455352783203,93.56539154052734,75.81118774414062,24.769750595092773,100.58428955078125,26.815969467163086,4.929999828338623,104.6958999633789
2023-12-21 00:00:00-05:00,570.0275268554688,152.44094848632812,149.74740600585938,65.29669189453125,94.49005889892578,77.16566467285156,25.413373947143555,102.73875427246094,27.475936889648438,4.800000190734863,105.71940612792969
2023-12-22 00:00:00-05:00,568.423095703125,153.05137634277344,152.0536346435547,65.2868423461914,95.11614227294922,77.30307006835938,25.56940269470215,101.9742660522461,27.563283920288086,5.070000171661377,107.0211410522461
2023-12-26 00:00:00-05:00,568.7020874023438,153.7208251953125,151.73959350585938,65.49365997314453,94.92350769042969,77.53863525390625,25.94972801208496,101.9444808959961,27.57299041748047,5.400000095367432,106.95158386230469
2023-12-27 00:00:00-05:00,579.5047607421875,153.92758178710938,151.9947509765625,66.33079528808594,96.04081726074219,77.3619613647461,25.97898292541504,102.93731689453125,27.76709747314453,5.25,107.29938507080078
2023-12-28 00:00:00-05:00,578.8469848632812,154.1540069580078,151.86717224121094,66.28155517578125,96.29125213623047,77.50918579101562,25.93997573852539,102.72882080078125,27.941795349121094,5.239999771118164,108.08439636230469
2023-12-29 00:00:00-05:00,580.9098510742188,154.31153869628906,152.08306884765625,66.33079528808594,97.25445556640625,77.49937438964844,25.462133407592773,102.7089614868164,27.941795349121094,5.210000038146973,108.33282470703125
2024-01-02 00:00:00-05:00,590.1578979492188,157.49148559570312,156.84274291992188,67.36491394042969,97.2833480834961,79.35440826416016,25.98873519897461,101.3785629272461,28.854101181030273,5.156000137329102,112.5262222290039
2024-01-03 00:00:00-05:00,615.5699462890625,158.47598266601562,157.47079467773438,67.28611755371094,100.96277618408203,79.38385009765625,24.935531616210938,102.87774658203125,28.854101181030273,5.269999980926514,114.04657745361328
2024-01-04 00:00:00-05:00,612.3809814453125,158.14126586914062,158.45217895507812,67.7391586303711,101.6851806640625,79.02069854736328,23.658037185668945,106.85901641845703,28.23295783996582,5.429999828338623,116.27246856689453
2024-01-05 00:00:00-05:00,616.4169921875,158.63351440429688,159.1195068359375,67.34520721435547,102.39794158935547,79.91386413574219,24.389429092407227,105.2208480834961,28.601760864257812,5.96999979019165,116.48114013671875
2024-01-08 00:00:00-05:00,623.8712768554688,159.02731323242188,158.42271423339844,68.16265106201172,103.13961791992188,79.18755340576172,24.994043350219727,105.63783264160156,28.708520889282227,5.989999771118164,116.64012908935547
2024-01-09 00:00:00-05:00,623.3231201171875,159.12576293945312,159.2863311767578,67.86719512939453,102.47500610351562,78.87347412109375,24.730743408203125,106.18389129638672,28.533823013305664,5.900000095367432,117.68350982666016
2024-01-10 00:00:00-05:00,628.0169067382812,159.36204528808594,161.81826782226562,68.51720428466797,103.48636627197266,77.7741928100586,24.067617416381836,107.89157104492188,28.13590431213379,5.510000228881836,118.11080169677734
2024-01-11 00:00:00-05:00,633.5277709960938,158.65318298339844,160.72894287109375,68.13310241699219,103.64047241210938,77.46992492675781,23.433744430541992,105.9257583618164,27.563283920288086,5.567999839782715,117.68350982666016
2024-01-12 00:00:00-05:00,640.7029418945312,159.87399291992188,160.89736938476562,68.36946868896484,103.4959945678711,75.14376068115234,22.692604064941406,106.39239501953125,27.854446411132812,6.090000152587891,117.88224792480469
2024-01-16 00:00:00-05:00,632.3817749023438,158.032958984375,159.9858856201172,66.25200653076172,103.72716522216797,75.98786163330078,22.302528381347656,105.58818817138672,27.485641479492188,6.829999923706055,117.74313354492188
2024-01-17 00:00:00-05:00,626.7412109375,157.94435119628906,160.5406951904297,65.24744415283203,104.27619171142578,75.56581115722656,21.619895935058594,105.91582489013672,27.320650100708008,6.75,117.3853988647461
2024-01-18 00:00:00-05:00,621.200439453125,158.7122802734375,161.78904724121094,65.51335906982422,104.05464935302734,72.51333618164062,21.600391387939453,106.77959442138672,27.262418746948242,6.389999866485596,117.7928237915039
2024-01-19 00:00:00-05:00,626.4124755859375,159.17498779296875,163.24545288085938,65.5330581665039,104.24729919433594,72.51829528808594,21.45411491394043,106.19381713867188,27.446821212768555,6.78000020980835,118.14060974121094
2024-01-22 00:00:00-05:00,628.7045288085938,159.9527587890625,163.85971069335938,66.12397766113281,104.47846221923828,73.22148895263672,22.00021743774414,104.7343521118164,27.475936889648438,7.364999771118164,118.67720794677734
2024-01-23 00:00:00-05:00,627.5086059570312,157.33396911621094,165.9501953125,65.73987579345703,103.76569366455078,74.3802719116211,22.01972198486328,104.6152114868164,27.592403411865234,7.329999923706055,119.08462524414062
2024-01-24 00:00:00-05:00,631.5147705078125,156.49713134765625,162.70053100585938,65.59214782714844,103.59232330322266,73.47900390625,21.81493377685547,104.45635223388672,27.495346069335938,8.199999809265137,118.13067626953125
2024-01-25 00:00:00-05:00,625.4556884765625,157.08782958984375,163.6021270751953,66.00579071044922,103.05292510986328,71.30007934570312,22.53657341003418,104.92298889160156,27.0618839263916,8.5,119.37279510498047
2024-01-26 00:00:00-05:00,637.045654296875,157.02877807617188,162.8788604736328,66.08457946777344,103.2166748046875,72.30039978027344,22.28302574157715,107.29586791992188,27.0618839263916,8.670000076293945,120.0584487915039
2024-01-29 00:00:00-05:00,642.7758178710938,156.89093017578125,162.39340209960938,66.17322540283203,103.97759246826172,72.77580261230469,22.156248092651367,108.23905944824219,27.071735382080078,9.1850004196167,120.51554870605469
2024-01-30 00:00:00-05:00,642.755859375,156.31007385253906,163.39405822753906,66.18306732177734,103.78495788574219,73.14225769042969,22.19525909423828,108.23905944824219,26.61857032775879,9.729999542236328,120.89315795898438
2024-01-31 00:00:00-05:00,643.3837280273438,156.43804931640625,162.8788604736328,65.63154602050781,99.66246032714844,73.65727233886719,22.00996971130371,113.9180908203125,26.67767906188965,9.350000381469727,120.0186996459961
2024-02-01 00:00:00-05:00,658.152587890625,155.90643310546875,166.0393524169922,65.83836364746094,101.45401000976562,73.21158599853516,22.673099517822266,114.9605712890625,26.884559631347656,10.609999656677246,125.5833969116211
2024-02-02 00:00:00-05:00,665.3477172851562,154.18353271484375,167.10935974121094,64.64667510986328,99.90325927734375,72.38953399658203,22.07823371887207,112.88553619384766,26.5299072265625,11.029999732971191,125.61322021484375
2024-02-05 00:00:00-05:00,703.7647705078125,153.38609313964844,169.67539978027344,64.15424346923828,99.66246032714844,71.74577331542969,21.610143661499023,117.41287994384766,26.175254821777344,10.90999984741211,125.3846664428711
2024-02-06 00:00:00-05:00,702.5988159179688,155.61106872558594,171.68661499023438,66.0254898071289,99.92251586914062,73.0531234741211,22.53657341003418,116.76753234863281,27.09143829345703,11.640000343322754,126.08024597167969
